'*', 9, 0, 4, 0, 4, 4, 1, 13
'GRAS_DATA_TITLE',   -1,'TOTAL FLUENCE'
'GRAS_DATA_TYPE',   -1,'STAT_DOUBLE'
'GRAS_MODULE_NAME',   -1,'FLUENCE'
'GRAS_MODULE_TYPE',   -1,'FLUENCE'
'Fluence','counts/cm2',    1,'Scalar fluence'
'Error','counts/cm2',    1,'Error on scalar fluence'
'Entries','',    1,'Number of entries'
'Non zero entries','',    1,'Number of non zero entries'
 5.0492e+10,  9.6096e+08,       51474,       18006
'End of Block'
'*', 33, 1, 25, 0, 6, 6, 50, 12
'GRAS HISTOGRAM 1D'
'GRAS_DATA_TITLE',   -1,'E- FLUENCE SPECTRUM'
'GRAS_DATA_TYPE',   -1,'HIST_1D'
'GRAS_MODULE_NAME',   -1,'FLUENCE'
'GRAS_MODULE_TYPE',   -1,'FLUENCE'
'HIST_ENTRIES',    1,        0, 'none'
'HIST_NAME',   -1,'FLUENCE_fluence_e-'
'HIST_SUM_ALL_BIN_VALUES',    1, 3.0205e+09, 'Y_AXIS_UNITS'
'HIST_TITLE',   -1,'FLUENCE Particle: e- Fluence spectrum in MeV'
'OVERFLOW_ENTRIES',    1,     0, 'none'
'OVERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'PARTICLE_TYPE',   -1,'e-'
'UNDERFLOW_ENTRIES',    1,     0, 'none'
'UNDERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'X_AXIS_LABEL',   -1,'ekin'
'X_AXIS_MAX',    1,    1e+12, ' '
'X_AXIS_MIN',    1,    1e-05, ' '
'X_AXIS_NBINS',    1,    50, ' '
'X_AXIS_SCALE',   -1,'log'
'X_AXIS_UNITS',   -1,'MeV'
'Y_AXIS_LABEL',   -1,'fluence'
'Y_AXIS_UNITS',   -1,'counts/cm2'
'lower','MeV',    1,'Bin lower edge'
'upper','MeV',    1,'Bin upper edge'
'mean','MeV',    1,'Bin mean'
'value','counts/cm2',    1,'Bin value'
'error','counts/cm2',    1,'Bin error'
'entries','',    1,'Bin entries'
      1e-05,  2.1878e-05,           0,           0,           0,           0
'Non zero entries','',    1,'Number of non zero entries'
          0,           0,       51474,           0
          0,           0,       51474,          78
          0,           0,       51474,           0
          0,           0,       51474,       17569
'End of Block'
'*', 32, 1, 24, 0, 6, 6, 50, 4
'GRAS HISTOGRAM 1D'
'GRAS_DATA_TITLE',   -1,'DOSE SPECTRUM'
'GRAS_DATA_TYPE',   -1,'HIST_1D'
'GRAS_MODULE_NAME',   -1,'TID'
'GRAS_MODULE_TYPE',   -1,'DOSE'
'HIST_ENTRIES',    1,        0, 'none'
'HIST_NAME',   -1,'TID_dose'
'HIST_SUM_ALL_BIN_VALUES',    1, 4.9375e+10, 'Y_AXIS_UNITS'
'HIST_TITLE',   -1,'TID dose spectrum in rad'
'OVERFLOW_ENTRIES',    1,     0, 'none'
'OVERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_ENTRIES',    1,     0, 'none'
'UNDERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'X_AXIS_LABEL',   -1,'Dose'
'X_AXIS_MAX',    1,    1e+08, ' '
'X_AXIS_MIN',    1,    1e-11, ' '
'X_AXIS_NBINS',    1,    50, ' '
'X_AXIS_SCALE',   -1,'log'
'X_AXIS_UNITS',   -1,'rad'
'Y_AXIS_LABEL',   -1,' '
'Y_AXIS_UNITS',   -1,'counts/cm2'
'lower','rad',    1,'Bin lower edge'
'upper','rad',    1,'Bin upper edge'
'mean','rad',    1,'Bin mean'
'value','counts/cm2',    1,'Bin value'
'error','counts/cm2',    1,'Bin error'
'entries','',    1,'Bin entries'
      1e-11,  2.3988e-11,           0,      567.17,       343.2,           3
 2.3988e-11,  5.7544e-11,           0,      567.74,      330.17,           4
 5.7544e-11,  1.3804e-10,           0,      473.05,      233.64,           5
 1.3804e-10,  3.3113e-10,           0,  7.2338e+05,  7.2168e+05,           9
 3.3113e-10,  7.9433e-10,           0,  6.0508e+06,   6.049e+06,          14
 7.9433e-10,  1.9055e-09,           0,  1.1575e+07,  1.1572e+07,          14
 1.9055e-09,  4.5709e-09,           0,  1.1334e+07,  7.5158e+06,          37
 4.5709e-09,  1.0965e-08,           0,  8.9398e+06,  3.7319e+06,         367
 1.0965e-08,  2.6303e-08,           0,  4.6541e+07,  7.6403e+06,         800
 2.6303e-08,  6.3096e-08,           0,  2.4357e+08,  3.4104e+07,        1039
 6.3096e-08,  1.5136e-07,           0,  4.0625e+08,  3.6168e+07,        1217
 1.5136e-07,  3.6308e-07,           0,  1.7164e+09,  1.2136e+08,        1406
 3.6308e-07,  8.7096e-07,           0,  1.8133e+09,  8.6674e+07,        1682
 8.7096e-07,  2.0893e-06,           0,   4.593e+09,  1.3642e+08,        2567
 2.0893e-06,  5.0119e-06,           0,  1.4295e+10,  3.6879e+08,        2818
 5.0119e-06,  1.2023e-05,           0,  1.6931e+10,  3.8005e+08,        2803
 1.2023e-05,   2.884e-05,           0,  7.2257e+09,  1.5848e+08,        2255
  2.884e-05,  6.9183e-05,           0,  1.9736e+09,  7.4126e+07,         768
 6.9183e-05,  0.00016596,           0,  9.2531e+07,  2.4645e+07,          20
 0.00016596,  0.00039811,           0,           0,           0,           0
 0.00039811,  0.00095499,           0,           0,           0,           0
 0.00095499,   0.0022909,           0,           0,           0,           0
  0.0022909,   0.0054954,           0,           0,           0,           0
  0.0054954,    0.013183,           0,           0,           0,           0
   0.013183,    0.031623,           0,           0,           0,           0
   0.031623,    0.075858,           0,           0,           0,           0
   0.075858,     0.18197,           0,           0,           0,           0
    0.18197,     0.43652,           0,           0,           0,           0
    0.43652,      1.0471,           0,           0,           0,           0
     1.0471,      2.5119,           0,           0,           0,           0
     2.5119,      6.0256,           0,           0,           0,           0
     6.0256,      14.454,           0,           0,           0,           0
     14.454,      34.674,           0,           0,           0,           0
     34.674,      83.176,           0,           0,           0,           0
     83.176,      199.53,           0,           0,           0,           0
     199.53,      478.63,           0,           0,           0,           0
     478.63,      1148.2,           0,           0,           0,           0
     1148.2,      2754.2,           0,           0,           0,           0
     2754.2,      6606.9,           0,           0,           0,           0
     6606.9,       15849,           0,           0,           0,           0
      15849,       38019,           0,           0,           0,           0
      38019,       91201,           0,           0,           0,           0
      91201,  2.1878e+05,           0,           0,           0,           0
 2.1878e+05,  5.2481e+05,           0,           0,           0,           0
 5.2481e+05,  1.2589e+06,           0,           0,           0,           0
 1.2589e+06,    3.02e+06,           0,           0,           0,           0
   3.02e+06,  7.2444e+06,           0,           0,           0,           0
 7.2444e+06,  1.7378e+07,           0,           0,           0,           0
 1.7378e+07,  4.1687e+07,           0,           0,           0,           0
 4.1687e+07,       1e+08,           0,           0,           0,           0
'End of Block'
'*', 9, 0, 4, 0, 4, 4, 1, 3
'GRAS_DATA_TITLE',   -1,'TOTAL DOSE'
'GRAS_DATA_TYPE',   -1,'STAT_DOUBLE'
'GRAS_MODULE_NAME',   -1,'TID'
'GRAS_MODULE_TYPE',   -1,'DOSE'
'Dose','rad',    1,'Dose/energy deposition'
'Error','rad',    1,'Error dose/energy deposition'
'Entries','',    1,'Number of entries'
'Non zero entries','',    1,'Number of non zero entries'
      10476,      194.48,       51474,       17899
'End of Block'
'*', 32, 1, 24, 0, 6, 6, 50, 2
'GRAS HISTOGRAM 1D'
'GRAS_DATA_TITLE',   -1,'TOTAL DOSE VS PRIMARY KINETIC ENERGY'
'GRAS_DATA_TYPE',   -1,'HIST_1D'
'GRAS_MODULE_NAME',   -1,'TID'
'GRAS_MODULE_TYPE',   -1,'DOSE'
'HIST_ENTRIES',    1,        0, 'none'
'HIST_NAME',   -1,'TID_total_dose_vs_primary_kine'
'HIST_SUM_ALL_BIN_VALUES',    1,    10476, 'Y_AXIS_UNITS'
'HIST_TITLE',   -1,'TID total dose VS primary kinetic energy'
'OVERFLOW_ENTRIES',    1,     0, 'none'
'OVERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_ENTRIES',    1,     0, 'none'
'UNDERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'X_AXIS_LABEL',   -1,'Kinetic energy'
'X_AXIS_MAX',    1,    1e+08, ' '
'X_AXIS_MIN',    1,    1e-08, ' '
'X_AXIS_NBINS',    1,    50, ' '
'X_AXIS_SCALE',   -1,'log'
'X_AXIS_UNITS',   -1,'MeV'
'Y_AXIS_LABEL',   -1,'Dose'
'Y_AXIS_UNITS',   -1,'rad'
'lower','MeV',    1,'Bin lower edge'
'upper','MeV',    1,'Bin upper edge'
'mean','MeV',    1,'Bin mean'
'value','rad',    1,'Bin value'
'error','rad',    1,'Bin error'
'entries','',    1,'Bin entries'
      1e-08,  2.0893e-08,           0,           0,           0,           0
 2.0893e-08,  4.3652e-08,           0,           0,           0,           0
 4.3652e-08,  9.1201e-08,           0,           0,           0,           0
 9.1201e-08,  1.9055e-07,           0,           0,           0,           0
 1.9055e-07,  3.9811e-07,           0,           0,           0,           0
 3.9811e-07,  8.3176e-07,           0,           0,           0,           0
 8.3176e-07,  1.7378e-06,           0,           0,           0,           0
 1.7378e-06,  3.6308e-06,           0,           0,           0,           0
 3.6308e-06,  7.5858e-06,           0,           0,           0,           0
 7.5858e-06,  1.5849e-05,           0,           0,           0,           0
 1.5849e-05,  3.3113e-05,           0,           0,           0,           0
 3.3113e-05,  6.9183e-05,           0,           0,           0,           0
 6.9183e-05,  0.00014454,           0,           0,           0,           0
 0.00014454,    0.000302,           0,           0,           0,           0
   0.000302,  0.00063096,           0,           0,           0,           0
 0.00063096,   0.0013183,           0,           0,           0,           0
  0.0013183,   0.0027542,           0,           0,           0,           0
  0.0027542,   0.0057544,           0,           0,           0,           0
  0.0057544,    0.012023,           0,           0,           0,           0
   0.012023,    0.025119,           0,           0,           0,           0
   0.025119,    0.052481,           0,           0,           0,           0
   0.052481,     0.10965,           0,           0,           0,           0
    0.10965,     0.22909,           0,           0,           0,           0
    0.22909,     0.47863,           0,           0,           0,           0
    0.47863,           1,           0,           0,           0,           0
          1,      2.0893,           0,           0,           0,           0
     2.0893,      4.3652,           0,           0,           0,           0
     4.3652,      9.1201,           0,           0,           0,           0
     9.1201,      19.055,           0,           0,           0,           0
     19.055,      39.811,           0,      778.51,      13.581,        3300
     39.811,      83.176,           0,      8353.8,      86.052,       10668
     83.176,      173.78,           0,      1198.6,      28.352,        2033
     173.78,      363.08,           0,      137.05,      4.5728,        1264
     363.08,      758.58,           0,      8.3118,     0.36531,         567
     758.58,      1584.9,           0,           0,           0,           0
     1584.9,      3311.3,           0,           0,           0,           0
     3311.3,      6918.3,           0,           0,           0,           0
     6918.3,       14454,           0,           0,           0,           0
      14454,       30200,           0,           0,           0,           0
      30200,       63096,           0,           0,           0,           0
      63096,  1.3183e+05,           0,           0,           0,           0
 1.3183e+05,  2.7542e+05,           0,           0,           0,           0
 2.7542e+05,  5.7544e+05,           0,           0,           0,           0
 5.7544e+05,  1.2023e+06,           0,           0,           0,           0
 1.2023e+06,  2.5119e+06,           0,           0,           0,           0
 2.5119e+06,  5.2481e+06,           0,           0,           0,           0
 5.2481e+06,  1.0965e+07,           0,           0,           0,           0
 1.0965e+07,  2.2909e+07,           0,           0,           0,           0
 2.2909e+07,  4.7863e+07,           0,           0,           0,           0
 4.7863e+07,       1e+08,           0,           0,           0,           0
'End of Block'
'*', 10, 0, 5, 0, 4, 4, 3, 1
'GRAS_DATA_TITLE',   -1,'TOTAL DOSE PER PARTICLE SPECIES'
'GRAS_DATA_TYPE',   -1,'STAT_DOUBLE'
'GRAS_MODULE_NAME',   -1,'TID'
'GRAS_MODULE_TYPE',   -1,'DOSE'
'PARTICLE SPECIES',   -3,'e-','gamma','proton'
'Dose','rad',    1,'Dose/energy deposition'
'Error','rad',    1,'Error dose/energy deposition'
'Entries','',    1,'Number of entries'
'Non zero entries','',    1,'Number of non zero entries'
         23,      4.3658,         388,         388
 0.00034145,  0.00034145,          68,          68
      10453,      194.38,       17568,       17568
'End of Block'
'*', 12, 0, 2, 0, 9, 9, 1, 0
'GRAS_MODULE_NAME',   -1,'general'
'GRAS_MODULE_TYPE',   -1,'COMMON'
'NumOfEvt','',    1,'Number of events'
'Gamma','',    1,'Average number of gammas'
'ErrorGamma','',    1,'Error on number of gammas'
'Electron','',    1,'Average number of electrons'
'ErrorElectron','',    1,'Error on number of electrons'
'Positron','',    1,'Average number of positrons'
'ErrorPositron','',    1,'Error on number of positrons'
'Steps','',    1,'Average number of steps'
'ErrorSteps','',    1,'Error on number of steps'
      60000, 6.9603e+252,  4.873e+199, 4.9527e+223, 3.0856e+175, 3.0147e+161, 4.1662e+151,  6.8995e-72, 7.1036e+159
'End of Block'
'End of File'
