'*', 9, 0, 4, 0, 4, 4, 1, 12
'GRAS_DATA_TITLE',   -1,'TOTAL FLUENCE'
'GRAS_DATA_TYPE',   -1,'STAT_DOUBLE'
'GRAS_MODULE_NAME',   -1,'FLUENCE'
'GRAS_MODULE_TYPE',   -1,'FLUENCE'
'Fluence','counts/cm2',    1,'Scalar fluence'
'Error','counts/cm2',    1,'Error on scalar fluence'
'Entries','',    1,'Number of entries'
'Non zero entries','',    1,'Number of non zero entries'
 1.9126e+07,  4.0726e+05,       51069,       18820
'End of Block'
'*', 33, 1, 25, 0, 6, 6, 50, 11
'GRAS HISTOGRAM 1D'
'GRAS_DATA_TITLE',   -1,'E- FLUENCE SPECTRUM'
'GRAS_DATA_TYPE',   -1,'HIST_1D'
'GRAS_MODULE_NAME',   -1,'FLUENCE'
'GRAS_MODULE_TYPE',   -1,'FLUENCE'
'HIST_ENTRIES',    1,        0, 'none'
'HIST_NAME',   -1,'FLUENCE_fluence_e-'
'HIST_SUM_ALL_BIN_VALUES',    1, 1.8312e+06, 'Y_AXIS_UNITS'
'HIST_TITLE',   -1,'FLUENCE Particle: e- Fluence spectrum in MeV'
'OVERFLOW_ENTRIES',    1,     0, 'none'
'OVERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'PARTICLE_TYPE',   -1,'e-'
'UNDERFLOW_ENTRIES',    1,     0, 'none'
'UNDERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'X_AXIS_LABEL',   -1,'ekin'
'X_AXIS_MAX',    1,    1e+12, ' '
'X_AXIS_MIN',    1,    1e-05, ' '
'X_AXIS_NBINS',    1,    50, ' '
'X_AXIS_SCALE',   -1,'log'
'X_AXIS_UNITS',   -1,'MeV'
'Y_AXIS_LABEL',   -1,'fluence'
'Y_AXIS_UNITS',   -1,'counts/cm2'
'lower','MeV',    1,'Bin lower edge'
'upper','MeV',    1,'Bin upper edge'
'mean','MeV',    1,'Bin mean'
'value','counts/cm2',    1,'Bin value'
'error','counts/cm2',    1,'Bin error'
'entries','',    1,'Bin entries'
      1e-05,  2.1878e-05,           0,           0,           0,           0
'HIST_SUM_ALL_BIN_VALUES',    1, 1.8533e+07, 'Y_AXIS_UNITS'
'HIST_TITLE',   -1,'TID dose spectrum in rad'
'OVERFLOW_ENTRIES',    1,     0, 'none'
'OVERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_ENTRIES',    1,     0, 'none'
'UNDERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'X_AXIS_LABEL',   -1,'Dose'
'X_AXIS_MAX',    1,    1e+08, ' '
'X_AXIS_MIN',    1,    1e-11, ' '
'X_AXIS_NBINS',    1,    50, ' '
'X_AXIS_SCALE',   -1,'log'
'X_AXIS_UNITS',   -1,'rad'
'Y_AXIS_LABEL',   -1,' '
'Y_AXIS_UNITS',   -1,'counts/cm2'
'lower','rad',    1,'Bin lower edge'
'upper','rad',    1,'Bin upper edge'
'mean','rad',    1,'Bin mean'
'value','counts/cm2',    1,'Bin value'
'error','counts/cm2',    1,'Bin error'
'entries','',    1,'Bin entries'
      1e-11,  2.3988e-11,           0,    0.076175,    0.053864,           2
 2.3988e-11,  5.7544e-11,           0,     0.12307,    0.056593,           5
 5.7544e-11,  1.3804e-10,           0,     0.20053,    0.078042,           8
 1.3804e-10,  3.3113e-10,           0,     0.28808,     0.11249,           8
 3.3113e-10,  7.9433e-10,           0,      1.6807,     0.75601,          17
 7.9433e-10,  1.9055e-09,           0,      2.7278,      1.9135,          29
 1.9055e-09,  4.5709e-09,           0,      2250.3,      2235.9,          47
 4.5709e-09,  1.0965e-08,           0,       18356,      5396.1,         470
 1.0965e-08,  2.6303e-08,           0,       30670,      8765.4,         905
 2.6303e-08,  6.3096e-08,           0,       63207,       11449,        1068
 6.3096e-08,  1.5136e-07,           0,  4.4869e+05,       33917,        1309
 1.5136e-07,  3.6308e-07,           0,  8.5274e+05,       51843,        1578
 3.6308e-07,  8.7096e-07,           0,  9.9681e+05,       52182,        1618
 8.7096e-07,  2.0893e-06,           0,  3.0085e+06,       95799,        2514
 2.0893e-06,  5.0119e-06,           0,  6.3965e+06,  1.5525e+05,        3015
 5.0119e-06,  1.2023e-05,           0,  4.6301e+06,  1.0235e+05,        2896
 1.2023e-05,   2.884e-05,           0,  1.6672e+06,       37949,        2394
  2.884e-05,  6.9183e-05,           0,  4.0148e+05,       14573,         789
 6.9183e-05,  0.00016596,           0,       16908,        3921,          24
 0.00016596,  0.00039811,           0,           0,           0,           0
 0.00039811,  0.00095499,           0,           0,           0,           0
 0.00095499,   0.0022909,           0,           0,           0,           0
  0.0022909,   0.0054954,           0,           0,           0,           0
  0.0054954,    0.013183,           0,           0,           0,           0
   0.013183,    0.031623,           0,           0,           0,           0
   0.031623,    0.075858,           0,           0,           0,           0
   0.075858,     0.18197,           0,           0,           0,           0
    0.18197,     0.43652,           0,           0,           0,           0
    0.43652,      1.0471,           0,           0,           0,           0
     1.0471,      2.5119,           0,           0,           0,           0
     2.5119,      6.0256,           0,           0,           0,           0
     6.0256,      14.454,           0,           0,           0,           0
     14.454,      34.674,           0,           0,           0,           0
     34.674,      83.176,           0,           0,           0,           0
     83.176,      199.53,           0,           0,           0,           0
     199.53,      478.63,           0,           0,           0,           0
     478.63,      1148.2,           0,           0,           0,           0
     1148.2,      2754.2,           0,           0,           0,           0
     2754.2,      6606.9,           0,           0,           0,           0
     6606.9,       15849,           0,           0,           0,           0
      15849,       38019,           0,           0,           0,           0
      38019,       91201,           0,           0,           0,           0
      91201,  2.1878e+05,           0,           0,           0,           0
 2.1878e+05,  5.2481e+05,           0,           0,           0,           0
 5.2481e+05,  1.2589e+06,           0,           0,           0,           0
 1.2589e+06,    3.02e+06,           0,           0,           0,           0
   3.02e+06,  7.2444e+06,           0,           0,           0,           0
 7.2444e+06,  1.7378e+07,           0,           0,           0,           0
 1.7378e+07,  4.1687e+07,           0,           0,           0,           0
 4.1687e+07,       1e+08,           0,           0,           0,           0
'End of Block'
'*', 9, 0, 4, 0, 4, 4, 1, 2
'GRAS_DATA_TITLE',   -1,'TOTAL DOSE'
'GRAS_DATA_TYPE',   -1,'STAT_DOUBLE'
'GRAS_MODULE_NAME',   -1,'TID'
'GRAS_MODULE_TYPE',   -1,'DOSE'
'Dose','rad',    1,'Dose/energy deposition'
'Error','rad',    1,'Error dose/energy deposition'
'Entries','',    1,'Number of entries'
'Non zero entries','',    1,'Number of non zero entries'
     2.8019,    0.045133,       51069,       18777
'End of Block'
'*', 32, 1, 24, 0, 6, 6, 50, 1
'GRAS HISTOGRAM 1D'
'GRAS_DATA_TITLE',   -1,'TOTAL DOSE VS PRIMARY KINETIC ENERGY'
'GRAS_DATA_TYPE',   -1,'HIST_1D'
'GRAS_MODULE_NAME',   -1,'TID'
'GRAS_MODULE_TYPE',   -1,'DOSE'
'HIST_ENTRIES',    1,        0, 'none'
'HIST_NAME',   -1,'TID_total_dose_vs_primary_kine'
'HIST_SUM_ALL_BIN_VALUES',    1,   2.8019, 'Y_AXIS_UNITS'
'HIST_TITLE',   -1,'TID total dose VS primary kinetic energy'
'OVERFLOW_ENTRIES',    1,     0, 'none'
'OVERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'OVERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_ENTRIES',    1,     0, 'none'
'UNDERFLOW_ERROR',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_MEAN',    1,        0, 'Y_AXIS_UNITS'
'UNDERFLOW_VALUE',    1,        0, 'Y_AXIS_UNITS'
'X_AXIS_LABEL',   -1,'Kinetic energy'
'X_AXIS_MAX',    1,    1e+08, ' '
'X_AXIS_MIN',    1,    1e-08, ' '
'X_AXIS_NBINS',    1,    50, ' '
'X_AXIS_SCALE',   -1,'log'
'X_AXIS_UNITS',   -1,'MeV'
'Y_AXIS_LABEL',   -1,'Dose'
'Y_AXIS_UNITS',   -1,'rad'
'lower','MeV',    1,'Bin lower edge'
'upper','MeV',    1,'Bin upper edge'
'mean','MeV',    1,'Bin mean'
'value','rad',    1,'Bin value'
'error','rad',    1,'Bin error'
'entries','',    1,'Bin entries'
      1e-08,  2.0893e-08,           0,           0,           0,           0
 2.0893e-08,  4.3652e-08,           0,           0,           0,           0
 4.3652e-08,  9.1201e-08,           0,           0,           0,           0
 9.1201e-08,  1.9055e-07,           0,           0,           0,           0
 1.9055e-07,  3.9811e-07,           0,           0,           0,           0
 3.9811e-07,  8.3176e-07,           0,           0,           0,           0
 8.3176e-07,  1.7378e-06,           0,           0,           0,           0
 1.7378e-06,  3.6308e-06,           0,           0,           0,           0
 3.6308e-06,  7.5858e-06,           0,           0,           0,           0
 7.5858e-06,  1.5849e-05,           0,           0,           0,           0
 1.5849e-05,  3.3113e-05,           0,           0,           0,           0
 3.3113e-05,  6.9183e-05,           0,           0,           0,           0
 6.9183e-05,  0.00014454,           0,           0,           0,           0
 0.00014454,    0.000302,           0,           0,           0,           0
   0.000302,  0.00063096,           0,           0,           0,           0
 0.00063096,   0.0013183,           0,           0,           0,           0
  0.0013183,   0.0027542,           0,           0,           0,           0
  0.0027542,   0.0057544,           0,           0,           0,           0
  0.0057544,    0.012023,           0,           0,           0,           0
   0.012023,    0.025119,           0,           0,           0,           0
   0.025119,    0.052481,           0,           0,           0,           0
   0.052481,     0.10965,           0,           0,           0,           0
    0.10965,     0.22909,           0,           0,           0,           0
    0.22909,     0.47863,           0,           0,           0,           0
    0.47863,           1,           0,           0,           0,           0
          1,      2.0893,           0,           0,           0,           0
     2.0893,      4.3652,           0,           0,           0,           0
     4.3652,      9.1201,           0,           0,           0,           0
     9.1201,      19.055,           0,           0,           0,           0
     19.055,      39.811,           0,    0.054385,   0.0014185,        1470
     39.811,      83.176,           0,       1.891,    0.018665,       13402
     83.176,      173.78,           0,     0.68634,    0.014367,        2294
     173.78,      363.08,           0,     0.16883,   0.0052695,        1374
     363.08,      758.58,           0,   0.0012667,  0.00010229,         163
     758.58,      1584.9,           0,           0,           0,           0
     1584.9,      3311.3,           0,           0,           0,           0
     3311.3,      6918.3,           0,           0,           0,           0
     6918.3,       14454,           0,           0,           0,           0
      14454,       30200,           0,           0,           0,           0
      30200,       63096,           0,           0,           0,           0
      63096,  1.3183e+05,           0,           0,           0,           0
 1.3183e+05,  2.7542e+05,           0,           0,           0,           0
 2.7542e+05,  5.7544e+05,           0,           0,           0,           0
 5.7544e+05,  1.2023e+06,           0,           0,           0,           0
 1.2023e+06,  2.5119e+06,           0,           0,           0,           0
 2.5119e+06,  5.2481e+06,           0,           0,           0,           0
 5.2481e+06,  1.0965e+07,           0,           0,           0,           0
 1.0965e+07,  2.2909e+07,           0,           0,           0,           0
 2.2909e+07,  4.7863e+07,           0,           0,           0,           0
 4.7863e+07,       1e+08,           0,           0,           0,           0
'End of Block'
'*', 12, 0, 2, 0, 9, 9, 1, 0
'GRAS_MODULE_NAME',   -1,'general'
'GRAS_MODULE_TYPE',   -1,'COMMON'
'NumOfEvt','',    1,'Number of events'
'Gamma','',    1,'Average number of gammas'
'ErrorGamma','',    1,'Error on number of gammas'
'Electron','',    1,'Average number of electrons'
'ErrorElectron','',    1,'Error on number of electrons'
'Positron','',    1,'Average number of positrons'
'ErrorPositron','',    1,'Error on number of positrons'
'Steps','',    1,'Average number of steps'
'ErrorSteps','',    1,'Error on number of steps'
      60000, 6.9603e+252,  4.873e+199, 4.9527e+223, 3.0856e+175, 3.0147e+161, 4.1662e+151,  6.8995e-72, 7.1036e+159
'End of Block'
'End of File'
